lighting_score,incident_density,safe_stop_proximity,time_sin,time_cos,day_sin,day_cos,safety_label
0.8886590802653986,0.3943411463506643,0.915076765278806,0.7336912085891026,-0.6794830464691977,0.43388373911755823,-0.900968867902419,1
0.45894051659682034,0.6549411045673216,0.551828224223585,-0.6296845345156256,-0.7768509425828355,0.43388373911755823,-0.900968867902419,0
0.7126213330985128,0.7120719922479305,0.2134615161389688,-0.36252939544242113,0.931972337271956,-0.7818314824680299,0.6234898018587334,0
0.8391466080707525,0.40944793762730913,0.6730091009630523,-0.4874603913358168,-0.8731451007013281,0.43388373911755823,-0.900968867902419,1
0.04818601239329623,0.1647177469429809,0.3453966620635961,-0.25903054830612404,0.9658691293566788,0.9749279121818236,-0.22252093395631434,0
0.8719130612805055,0.6109465257026532,0.06970774646896116,-0.7503232351050566,-0.6610711329815286,-0.433883739117558,-0.9009688679024191,1
0.8661015453778347,0.14528600974578665,0.025982293725780314,-0.965702032949334,-0.2596528134981855,0.0,1.0,1
0.6085272726964666,0.44572982090286917,0.876847774154112,0.10344273293090235,-0.9946354110948323,0.0,1.0,1
0.9243961953765304,0.8561536219946603,0.9068728318190528,0.6395668167938071,0.7687355116398856,0.0,1.0,1
0.47249335500651357,0.14049900979551733,0.2139228704997177,0.6289227341734983,-0.777467809262693,0.9749279121818236,-0.22252093395631434,1
0.3429296627591959,0.8912826648277505,0.4373612915626147,-0.1099288745537009,0.9939394561739445,0.9749279121818236,-0.22252093395631434,0
0.2523119270696871,0.12749972667198572,0.4885183539308262,0.8401831329599931,0.5423027780580978,0.0,1.0,1
0.6236487782902661,0.16975849820713584,0.9739355741044274,-0.013135740823030208,0.999913722434606,-0.7818314824680299,0.6234898018587334,1
0.6665219766930349,0.5051640182933148,0.4628306571988078,0.6849812437915962,-0.7285607014200792,-0.9749279121818236,-0.2225209339563146,0
0.15285913918433203,0.7814620887547092,0.13918780275798703,-0.9111586532508316,0.41205571056124296,0.43388373911755823,-0.900968867902419,0
0.6227534032398411,0.17132454445437495,0.0701966114077136,0.00275007674634095,-0.9999962185317949,0.9749279121818236,-0.22252093395631434,0
0.950772707731338,0.0563332777992398,0.4118974783621112,0.07210829262718704,-0.9973968087648927,0.0,1.0,0
0.6642193849889683,0.23600793032371203,0.757482324740119,0.98629549668488,-0.16498846389710323,-0.9749279121818236,-0.2225209339563146,1
0.4420334209311235,0.04475143392623815,0.20942838613893355,-0.6750986819418535,0.7377274358734207,-0.7818314824680299,0.6234898018587334,1
0.2475597702798864,0.628905144923615,0.04339669415605185,-0.17113837371585133,0.9852470030616148,0.0,1.0,1
0.5679452305526295,0.5469155137931242,0.9312666274013378,-0.9653501516115919,0.2609580134494369,0.7818314824680298,0.6234898018587336,0
0.028782676313338973,0.7359204063739488,0.8582913355531061,-0.6041751376384126,0.7968515564768668,-0.9749279121818236,-0.2225209339563146,0
0.6369023174547432,0.24990172163688984,0.2304219718143372,-0.12253446601672009,0.9924642586199249,-0.9749279121818236,-0.2225209339563146,1
0.44590270637674834,0.33721249040628576,0.22833083659331044,0.9694380284484342,-0.24533631813902507,0.43388373911755823,-0.900968867902419,0
0.7593982624179637,0.3768106277742125,0.9279690617870447,-0.7468856186142848,0.6649525341760546,0.0,1.0,1
0.8221798868164233,0.716325343476028,0.7359844887570796,0.3763272688072557,0.9264867979372785,0.43388373911755823,-0.900968867902419,1
0.8902580530178021,0.7385390394759076,0.34767174146891133,-0.2962982735701525,0.9550954575744495,0.7818314824680298,0.6234898018587336,1
0.8129857387160935,0.05233285730066284,0.04204479607594469,-0.6856138530478338,0.7279654143631435,0.0,1.0,1
0.4497846488213225,0.9437741203448161,0.623431793443361,-0.0026357670155020287,-0.999996526360087,-0.7818314824680299,0.6234898018587334,0
0.9283185625877254,0.5820701311242236,0.9669850180280375,0.9280024036098146,0.3725742058897889,0.7818314824680298,0.6234898018587336,1
0.7435082562916078,0.3723070985730478,0.7618052549549524,0.6461884455739889,-0.7631778906694506,0.0,1.0,0
0.6923589224610581,0.23339626945812697,0.35616696531444303,0.7744131610879221,-0.6326802161707066,-0.9749279121818236,-0.2225209339563146,0
0.697015740995268,0.2908768542315825,0.47108285070451317,0.9116542510663644,0.41095805931095464,0.43388373911755823,-0.900968867902419,0
0.12300329512374564,0.4932474930259858,0.8305833251144513,-0.9896598563432445,-0.14343419655949816,0.43388373911755823,-0.900968867902419,0
0.5929399348417032,0.26974246587376705,0.5695118693444212,-0.889821318830852,0.45630912828270614,0.9749279121818236,-0.22252093395631434,1
0.3567533266935893,0.3278839940182585,0.2299614154010342,0.9979245091037855,0.06439467470194138,-0.9749279121818236,-0.2225209339563146,0
0.5525009674078891,0.7249127466244395,0.38765990055879906,0.9915692984108545,0.1295774920617224,0.0,1.0,0
0.9514298103618323,0.024390993110096737,0.45490660288239715,0.9988594428874453,0.04774739107618602,-0.433883739117558,-0.9009688679024191,1
0.8901411373960146,0.8817173063953962,0.8745764767182007,-0.6470746318051233,-0.7624266658992616,-0.9749279121818236,-0.2225209339563146,1
0.2876327290436782,0.4481708470213185,0.6373048264283244,-0.058010502879005645,0.9983159728040641,0.43388373911755823,-0.900968867902419,1
0.9467337289233956,0.6095285097540636,0.8169684504748762,-0.6251367061008992,-0.7805152776757915,0.43388373911755823,-0.900968867902419,1
0.2900455319624369,0.9084375478722649,0.36645664633997965,-0.9343976638629896,-0.3562316742899029,-0.433883739117558,-0.9009688679024191,0
0.7716269109786077,0.5159458785254234,0.1011510579184286,0.698560508981722,0.7155509872058019,0.7818314824680298,0.6234898018587336,0
0.43459596085871177,0.44447997797779104,0.8234530537593207,-0.9999737265944693,0.0072488703099001,-0.433883739117558,-0.9009688679024191,1
0.18641980485397458,0.6669053866842103,0.6083090281035596,0.512819999704408,-0.8584961548563692,0.9749279121818236,-0.22252093395631434,0
0.6769407829968374,0.6640741211998341,0.5045769678928006,0.2748241016244943,0.9614945206116827,0.43388373911755823,-0.900968867902419,0
0.47320990669155716,0.6507243843338003,0.8762033622249848,-0.4136316361445678,0.9104443253600781,-0.7818314824680299,0.6234898018587334,0
0.5085706911647028,0.33242669217436516,0.3377559871322291,-0.37109467007685004,-0.9285950386689312,0.9749279121818236,-0.22252093395631434,0
0.6441492214759159,0.26269330988000517,0.9919266183081108,0.6119334578370467,0.7909092509128942,0.0,1.0,1
0.8670723185801037,0.29785939839021125,0.9792618656086425,0.7618372879173355,-0.6477684360469865,0.9749279121818236,-0.22252093395631434,1
0.949799913291924,0.2581076431734147,0.7130314563751039,0.13341899040944374,-0.9910597222156315,0.0,1.0,1
0.3012652607600004,0.859324951070476,0.33547661056086975,-0.4161195177825612,-0.9093099289683406,0.9749279121818236,-0.22252093395631434,0
0.44485243282754083,0.003121651356409627,0.3377557614935853,-0.9969718903013013,-0.07776277997249124,0.0,1.0,1
0.541704812410004,0.07514295317758657,0.6144100093171658,-0.9381392657510856,-0.34625816677157795,-0.433883739117558,-0.9009688679024191,1
0.5596403313082179,0.44269370196743585,0.9695265233240068,0.46441173539216696,0.8856194103733476,0.9749279121818236,-0.22252093395631434,1
0.8030020719578371,0.12594064104750058,0.49330021623895914,-0.577666896695089,-0.8162725993579997,0.43388373911755823,-0.900968867902419,1
0.2594234334312925,0.22047048099936983,0.8421660300613831,0.9592417950595177,0.2825865860422151,-0.9749279121818236,-0.2225209339563146,1
0.6542925523249619,0.5171179308569195,0.9956087115144261,-0.8125790855568069,-0.5828509498282245,0.9749279121818236,-0.22252093395631434,1
0.14643625660281612,0.32208057531626577,0.596738862779908,-0.7904803248039837,-0.6124874334203017,-0.433883739117558,-0.9009688679024191,0
0.5358276844730813,0.6928784276966522,0.48556620228342917,-0.994485688853908,-0.10487237321987246,-0.7818314824680299,0.6234898018587334,0
0.4194479939573136,0.8920743510936207,0.0753548962288918,0.9830370490027874,-0.18340708897938304,-0.9749279121818236,-0.2225209339563146,0
0.3516226872396344,0.7925397676213367,0.21623289439099125,-0.8580068593111296,0.5136382281090958,0.9749279121818236,-0.22252093395631434,0
0.4189254495045479,0.5954148016201084,0.966409296123429,-0.40021269421846045,-0.916422282240235,0.43388373911755823,-0.900968867902419,0
0.9402302414249576,0.8533171866665861,0.10036749509505394,0.5960011780066117,-0.8029835588695021,0.9749279121818236,-0.22252093395631434,0
0.363629602379294,0.6831142857230466,0.5671630879133922,0.9926214355379656,-0.12125463170761128,-0.7818314824680299,0.6234898018587334,0
0.085347464993768,0.027106652336233106,0.8456263001150188,0.627031656936348,-0.7789937748144449,0.0,1.0,1
0.6109809888509917,0.3662863862065222,0.860930482578696,-0.7695018484655763,-0.6386445844192693,0.43388373911755823,-0.900968867902419,1
0.7322248864095612,0.6131162390692415,0.31478562371695795,0.18302030675437547,0.9831091329631387,-0.7818314824680299,0.6234898018587334,0
0.628942846779884,0.2608492459620889,0.2542178290666882,0.08412538758093756,0.9964551766960504,-0.433883739117558,-0.9009688679024191,1
0.5541780025157934,0.2343250656505268,0.6616750607175304,0.9888416232696698,-0.14897061485207222,-0.9749279121818236,-0.2225209339563146,1
0.18089190137889832,0.9705733326273605,0.8940546127021446,-0.43629492266133013,0.8998037232974444,0.0,1.0,0
0.6276688771588087,0.8630287792502848,0.4683243073685551,0.9892851915401768,-0.1459959239133601,0.43388373911755823,-0.900968867902419,0
0.31172206779554823,0.9361765641665052,0.4078600255909134,0.9643973413870018,-0.2644574973898125,-0.7818314824680299,0.6234898018587334,0
0.10566468426174391,0.8179634943491536,0.6360403551318858,0.46098309696864725,0.8874089160636119,-0.7818314824680299,0.6234898018587334,0
0.8407030280112,0.34022299445125703,0.6244249271843925,-0.79764037247324,0.6031333486060532,0.0,1.0,1
0.3488205339694793,0.9456735370508046,0.48642583502607173,0.5270405384843017,-0.8498401442590114,0.0,1.0,0
0.10547369995663058,0.6539942214202483,0.627439007682151,-0.9612673131332937,0.27561776557671,0.9749279121818236,-0.22252093395631434,1
0.86456360952267,0.7661571015827779,0.16161606073029744,-0.20612876128722868,-0.9785248764186799,-0.433883739117558,-0.9009688679024191,0
0.013001923510736035,0.9522640145333723,0.12785381790869554,0.25517398041449724,0.9668951544606177,-0.7818314824680299,0.6234898018587334,0
0.16136735838838312,0.9319441396543721,0.7503889270907016,-0.9453371995153594,0.3260944329675954,0.43388373911755823,-0.900968867902419,0
0.08701721830278875,0.9503797514820932,0.7467216016840621,-0.6174096554153352,-0.7866417973893308,0.43388373911755823,-0.900968867902419,0
0.03667142693354297,0.20351110833188646,0.881197339555641,0.4235458878871894,-0.9058746496363901,0.0,1.0,1
0.8273021497372459,0.004359579956580428,0.8822124118173135,0.5363745881282145,0.8439800360259052,0.0,1.0,1
0.10445451810015138,0.4717563093908743,0.22252978249888578,-0.8121019524835735,-0.5835155685775382,-0.9749279121818236,-0.2225209339563146,0
0.9597910204048502,0.9124850542303685,0.8145079681305315,0.33893502913030177,-0.9408097820646008,-0.7818314824680299,0.6234898018587334,1
0.6945954272532854,0.5298090570700541,0.7066943803425146,-0.9994587748706419,0.032896159868221295,-0.433883739117558,-0.9009688679024191,1
0.9555236959549347,0.8455108108405605,0.854820052992188,-0.7080317243028783,-0.706180626596831,0.0,1.0,1
0.30096356694681625,0.1356266160073134,0.2833976945705938,-0.8793536358789233,-0.47616927984333257,-0.433883739117558,-0.9009688679024191,0
0.862640471149179,0.8386217961980568,0.024656055706892888,0.20531410216092344,0.9786961323382524,0.43388373911755823,-0.900968867902419,0
0.027167421225559818,0.3356092442409013,0.5809138982462784,0.26257555409996935,-0.9649114355157649,-0.7818314824680299,0.6234898018587334,0
0.8390996987996115,0.9098236408320604,0.3742644678507342,0.8847098324638313,-0.4661421589406171,0.0,1.0,0
0.5968518768877594,0.02213445102949707,0.778545821422689,-0.6215466676568154,-0.7833771377342513,0.0,1.0,1
0.22879816549162246,0.7665959447120516,0.3196181255080712,-0.4982204241138328,-0.8670504074134516,-0.9749279121818236,-0.2225209339563146,0
0.1383715947205566,0.5319883182707819,0.2036486411232774,0.9994658632276306,-0.032680089391663836,0.0,1.0,0
0.09539927731321063,0.33594615337893385,0.023502422818324042,0.8955909247099577,0.44487851777441767,-0.433883739117558,-0.9009688679024191,0
0.03895784634846422,0.30679428311010126,0.550944193840603,-0.9672204217285434,-0.2539382913057002,-0.7818314824680299,0.6234898018587334,0
0.045227288910538066,0.5581711838904407,0.526768907269492,0.9963114760424753,0.08581050463704454,0.0,1.0,0
0.7712703466859457,0.6141862443190114,0.20265692199043106,0.2682529651446006,0.9633485073903056,0.0,1.0,0
0.9321182824836124,0.13574585309990106,0.4084873888822733,0.7458851022717673,-0.6660746311105349,-0.433883739117558,-0.9009688679024191,1
0.19579113478929644,0.7721520276158381,0.6015485063797061,0.02528887668877572,0.9996801852171623,0.9749279121818236,-0.22252093395631434,0
0.16169455327398685,0.39147973033401573,0.8089273072177914,0.41434934033785836,-0.910117917723622,0.43388373911755823,-0.900968867902419,0
0.9084505613336283,0.9095644273803012,0.08504362130607113,0.3885539889158669,-0.9214259588798052,-0.433883739117558,-0.9009688679024191,0
0.8221031606002255,0.3098471167532799,0.6121498216133903,-0.18228363015294763,-0.9832459906748989,-0.9749279121818236,-0.2225209339563146,1
0.9928168389990704,0.06640535346049736,0.6842096705883705,-0.05903933624310001,-0.9982556570217742,-0.433883739117558,-0.9009688679024191,1
0.03367640387446402,0.2579395067869006,0.4459652704044057,0.6920512450785042,-0.7218483734035092,0.43388373911755823,-0.900968867902419,0
0.1828377798688171,0.4080200912850811,0.1479547387739707,-0.7405401070777538,-0.6720121649265502,-0.7818314824680299,0.6234898018587334,1
0.5002785352077603,0.527772209068877,0.6027298005076018,0.6673449260808223,-0.7447487829021151,0.7818314824680298,0.6234898018587336,1
0.7609907600280938,0.03778450659567967,0.6811725504395049,0.3144619524666335,-0.9492700777180711,0.43388373911755823,-0.900968867902419,1
0.5061418628402441,0.30276760761742505,0.34558087334869747,-0.4639810158224292,-0.8858451427627668,0.0,1.0,0
0.8960912999234932,0.9246417911286366,0.2493757879958921,0.22227670116108494,0.9749836245398923,-0.433883739117558,-0.9009688679024191,0
0.9430758377447076,0.9094436640366311,0.982040087590982,-0.7435596355368492,-0.6686696257497479,0.7818314824680298,0.6234898018587336,1
0.729173487549448,0.9009077302669907,0.840888976711485,0.9791722520215662,0.20303128052350558,-0.9749279121818236,-0.2225209339563146,0
0.16279098920622936,0.3559683908322365,0.18818416916794556,0.9808964431089999,0.19453063485248923,0.0,1.0,0
0.5902949425148077,0.4063322309637678,0.0057209315419646245,-0.40856378134412924,0.9127297719335041,0.9749279121818236,-0.22252093395631434,0
0.22793516254194168,0.9128008004078617,0.07296833292568772,0.9327368665248309,0.36055781481676386,0.7818314824680298,0.6234898018587336,0
0.32149570124788196,0.14810079862712744,0.10972380124712011,-0.488800669543294,-0.8723954982999554,0.9749279121818236,-0.22252093395631434,0
0.6951445540475938,0.4707009994910616,0.4142005543046434,0.8540033020698604,0.5202675850500152,0.7818314824680298,0.6234898018587336,1
0.4915945467414369,0.6634903451287101,0.37683556101616567,0.5222315127211542,0.8528037565119978,0.9749279121818236,-0.22252093395631434,0
0.527677466221695,0.20683711061660848,0.747745820932628,0.8230438805098157,0.5679777907236728,-0.433883739117558,-0.9009688679024191,1
0.15369104284420454,0.0030208713561612477,0.6946720036441995,0.6036738122012336,-0.7972314146234014,0.43388373911755823,-0.900968867902419,1
0.8903843208552661,0.22264923522678537,0.8169833808090694,-0.11565445344369883,0.9932895083502288,0.7818314824680298,0.6234898018587336,1
0.761027902502028,0.19769030311448754,0.6421291468642604,-0.39031808472722096,-0.9206800707818509,0.7818314824680298,0.6234898018587336,1
0.5993021161394377,0.8035417768264277,0.7528694445035706,0.7516963523242821,0.6595093584645851,0.9749279121818236,-0.22252093395631434,0
0.16972842857692316,0.01526483964602976,0.4424709269935184,0.9989466675909645,0.04588633030551658,-0.433883739117558,-0.9009688679024191,0
0.6677605916031529,0.5201807365667597,0.8434404436647402,0.630859460674404,0.775897120034351,0.0,1.0,1
0.6958991181688025,0.6134018465221711,0.7972395750228002,0.7995795759149291,-0.6005601566701725,0.7818314824680298,0.6234898018587336,1
0.3742707957561203,0.133778144993968,0.8529839690301366,-0.08955032857444382,-0.9959822983628821,-0.9749279121818236,-0.2225209339563146,1
0.5983574842977588,0.1100177211275436,0.08235299033675814,-0.9546308645299357,0.29779172669304893,-0.433883739117558,-0.9009688679024191,1
0.4154430005920896,0.5981824455420024,0.7341069808811267,0.9769662885818928,-0.21339369947241113,-0.7818314824680299,0.6234898018587334,0
0.022469308320117398,0.7175613826485358,0.2147536658250827,-0.6876478455826753,0.7260443791294752,-0.433883739117558,-0.9009688679024191,0
0.41130397206623126,0.2725577488154005,0.8194380817932682,0.6093150463546436,0.792928227701498,0.0,1.0,1
0.8216368977104717,0.7199595393694795,0.6484975975472042,-0.8759761367835541,-0.48235444207113937,0.7818314824680298,0.6234898018587336,0
0.006982261880348117,0.7660258995192964,0.8594225908613043,-0.6853712186264276,0.728193856523471,0.7818314824680298,0.6234898018587336,0
0.11191961939772788,0.3522309750707453,0.4167086638472298,-0.8163922862870321,-0.5774977358319535,-0.9749279121818236,-0.2225209339563146,0
0.4551719917336564,0.43677716932331967,0.5298991758050076,-0.41640483058058264,-0.9091793096354296,0.9749279121818236,-0.22252093395631434,0
0.20488127415071256,0.6231724245321872,0.14909567867143392,-0.663221707891237,-0.7484229861394094,0.43388373911755823,-0.900968867902419,0
0.7648832615421283,0.6831755632398181,0.33522318021357167,0.6681779007319011,0.7440015409752252,-0.9749279121818236,-0.2225209339563146,0
0.27421520234867003,0.9859341686249178,0.9427720011052766,-0.5723649470394256,0.8199990045119295,-0.7818314824680299,0.6234898018587334,0
0.5942418273085972,0.42286840905908707,0.34739736175033886,0.8437519000445448,-0.5367333892830037,0.43388373911755823,-0.900968867902419,0
0.6247838627894025,0.6751298858444197,0.263572950918601,0.9953682782769414,-0.09613527240299152,0.0,1.0,0
0.42001100429566285,0.4485425493684594,0.8867263831449892,0.6659414218400361,-0.7460040366363114,0.9749279121818236,-0.22252093395631434,1
0.6972093819096368,0.0632626718206748,0.84942226945489,-0.19643044862727443,-0.9805177606000248,0.9749279121818236,-0.22252093395631434,1
0.9343041141674903,0.6897015348618686,0.9189793255003985,-0.9780686385427451,-0.20828283246379478,0.43388373911755823,-0.900968867902419,1
0.9548652806631941,0.054966306839822066,0.19972828011123656,0.9896049039435988,0.1438128439701428,0.7818314824680298,0.6234898018587336,1
0.5498685627762052,0.720433702225778,0.332173459531357,-0.9731553354097329,-0.2301492845167465,-0.433883739117558,-0.9009688679024191,0
0.19516651721865041,0.6776111820995941,0.31468897387132655,-0.9348996592347534,-0.35491214006108907,0.9749279121818236,-0.22252093395631434,0
0.8049067768414386,0.1707682600033369,0.5090021835367382,0.785766949038022,0.6185226768676136,-0.9749279121818236,-0.2225209339563146,1
0.3754689284665004,0.028337450383384644,0.3496533804622377,0.8007552917451425,0.598991621595955,-0.433883739117558,-0.9009688679024191,0
0.2763191084658536,0.09896862340870682,0.6739444490730234,-0.30707701732932124,0.9516846670132538,0.0,1.0,1
0.3797857801792298,0.2217794919335464,0.2707337324217325,0.9583117685774172,-0.2857246125310574,0.43388373911755823,-0.900968867902419,0
0.025642065806435688,0.4744531798445233,0.6762337350404775,-0.6472814715385167,-0.7622510718935936,0.43388373911755823,-0.900968867902419,1
0.6922765645178525,0.5183654633353206,0.6414903690642878,0.1709093954663222,-0.9852867493990449,0.9749279121818236,-0.22252093395631434,1
0.3057439574472911,0.0057706612929679935,0.2578700035480086,-0.26867790660562235,-0.9632300776564343,0.0,1.0,0
0.3529585034523566,0.22123781980668367,0.1810503604721475,-0.9996419932153682,-0.026756034840867693,-0.9749279121818236,-0.2225209339563146,0
0.08510348611978535,0.9559187999620442,0.46699145390181485,-0.9789661200453104,-0.20402288058801366,-0.433883739117558,-0.9009688679024191,0
0.4069079607228706,0.07055006370989458,0.6863722327726434,0.8741372701408066,0.4856789401968945,-0.9749279121818236,-0.2225209339563146,1
0.6385259476640855,0.6282065970930439,0.42358582687907886,-0.3366198708559986,0.9416406228200284,-0.7818314824680299,0.6234898018587334,1
0.10539321810780522,0.6855386205626233,0.188598931271592,-0.42050303737930106,-0.907291130539025,0.9749279121818236,-0.22252093395631434,0
0.7026337730855163,0.3862363952990896,0.3632461785621772,-0.3169986939717626,-0.9484259739274314,0.43388373911755823,-0.900968867902419,1
0.05034952696935324,0.040509172941321836,0.291658770500937,0.3454189428588563,0.9384485888498475,0.7818314824680298,0.6234898018587336,0
0.0823810456158427,0.153412882389088,0.4322270754910422,0.73349345236229,0.6796965170880671,0.0,1.0,0
0.37472197050737643,0.32874598834960655,0.5996863142280594,-0.7863785536852216,-0.6177449071452868,-0.9749279121818236,-0.2225209339563146,0
0.6916556518665415,0.943788889207958,0.779336265319487,0.5170473203954727,0.8559568146068243,0.0,1.0,0
0.7915790437258485,0.19225791846809193,0.18741128798377693,0.8990957840097721,-0.4377519516528204,0.7818314824680298,0.6234898018587336,0
0.76230262450096,0.22806181690001992,0.8363692930100863,-0.5744853774692912,-0.8185148447486863,0.43388373911755823,-0.900968867902419,1
0.05808361216819946,0.7767984372086307,0.03210958048205825,0.9987794476833689,-0.049392457777524795,0.9749279121818236,-0.22252093395631434,0
0.9844021807035521,0.24828747963084596,0.20888889271484312,-0.6453120267080849,0.7639190979324342,-0.7818314824680299,0.6234898018587334,1
0.5025660764634424,0.21778080176756853,0.5707437417333199,0.9138746651786521,-0.40599642405396436,-0.9749279121818236,-0.2225209339563146,1
0.08134878064189976,0.8438128636583061,0.34442804621718826,0.14352313123411317,0.9896469627098118,0.0,1.0,0
0.8172977699624937,0.269439446303655,0.9515803094398696,0.9992069289198708,0.03981850321797988,-0.7818314824680299,0.6234898018587334,1
0.9694704332753689,0.7122202051771587,0.1881999816798623,-0.5100407826350879,0.8601502194669179,0.0,1.0,1
0.7076809347409158,0.046964422407667294,0.8595277052474898,0.1305094927844963,-0.9914470597531335,0.0,1.0,1
0.33924066117383633,0.6997130771543372,0.3908335492672218,0.3267621012479628,0.9451066231849273,0.9749279121818236,-0.22252093395631434,1
0.3211621526359535,0.2148546064249981,0.8353623541788925,-0.727558059014306,0.6860461141667779,0.43388373911755823,-0.900968867902419,1
0.23743346837480628,0.4848587397161036,0.6106427509216448,0.906926602667235,-0.42128866276517246,-0.433883739117558,-0.9009688679024191,0
0.8614180460955174,0.6648077585802445,0.6940199458245654,-0.04855597928508468,-0.998820462783811,-0.7818314824680299,0.6234898018587334,0
0.6923543061544142,0.3379699792404788,0.18717860898849026,-0.04018086081342113,-0.9991924231219392,-0.7818314824680299,0.6234898018587334,0
0.6877220424305607,0.7869757993812009,0.4253081503011533,-0.41084414677718545,0.911705592315264,0.9749279121818236,-0.22252093395631434,0
0.1541450431784871,0.127408071695429,0.24445221025666208,-0.40246445704411055,0.9154356125999191,0.9749279121818236,-0.22252093395631434,0
0.7938181039080396,0.8461191855551118,0.4090077367362732,-0.4018056707624664,-0.915724960314572,0.0,1.0,1
0.20403563462889884,0.3835673910072921,0.4992115035332667,-0.8761087279161526,0.48211357258341203,0.0,1.0,0
0.41227972783166555,0.4925218540205084,0.758673884686781,-0.03358219243023426,0.9994359591047236,0.0,1.0,0
0.503345130606154,0.6612653062650915,0.8037549475691906,-0.9008554743774752,-0.43411912453165913,0.43388373911755823,-0.900968867902419,1
0.29805220863944315,0.45002423952780257,0.4040299503284599,0.983754574450304,-0.17951862646561598,0.7818314824680298,0.6234898018587336,0
0.3390297910487007,0.2048024090562095,0.22690076724380825,0.9999584591365699,0.00911482315883317,-0.9749279121818236,-0.2225209339563146,0
0.3270331615632387,0.7139579478647715,0.7029656635446435,-0.9161960873816593,0.4007302452604981,0.7818314824680298,0.6234898018587336,0
0.808826323491684,0.6878986454790752,0.25201473367905247,-0.6171329551387411,-0.786858891848929,0.7818314824680298,0.6234898018587336,0
0.4513870243296755,0.12331849107529225,0.7103876474382981,0.5954033169101908,0.8034269663213595,-0.433883739117558,-0.9009688679024191,1
0.5414076073475852,0.2796014326451318,0.18149762827084115,0.3748458945839758,-0.9270871346931414,0.0,1.0,0
0.30552431065802355,0.32056758601649904,0.9987500343913169,0.037272624019133845,0.9993051343302146,0.7818314824680298,0.6234898018587336,1
0.521296047654139,0.9966832779346797,0.48824112943343057,-0.9761393226948154,0.2171451650138841,0.0,1.0,0
0.20263263413534316,0.21380121066273283,0.4839907503325399,-0.9093976052977706,-0.4159278729283242,0.0,1.0,0
0.8071555373648825,0.03105687603515561,0.8770272712616372,-0.17276163746665105,0.9849636625885452,-0.7818314824680299,0.6234898018587334,1
0.3648224702077987,0.40261143834016266,0.5177406571044623,-0.01927853026405704,-0.9998141518656644,-0.9749279121818236,-0.2225209339563146,0
0.9184264321454086,0.06724063405203662,0.4550110323069573,-0.20943162233595775,0.9778232946528369,-0.433883739117558,-0.9009688679024191,1
0.5126677259564164,0.27470503280714365,0.3445018551424617,0.3801867234467862,0.9249097552273935,-0.7818314824680299,0.6234898018587334,1
0.7234201136885849,0.3759712219291391,0.7756546353260334,-0.999740292835938,-0.02278918340601336,0.7818314824680298,0.6234898018587336,1
0.6512329770414921,0.6860911539434869,0.08118778705043117,-0.8515690555501001,0.5242424473747911,-0.7818314824680299,0.6234898018587334,0
0.7982951789667752,0.1661849996097492,0.6237422454995412,0.551200477596549,-0.83437283842257,-0.9749279121818236,-0.2225209339563146,1
0.09653447019544081,0.13156530663935462,0.19583924189423374,-0.4638942575512418,0.8858905789153546,0.7818314824680298,0.6234898018587336,0
0.059524700347771686,0.8616249500839784,0.985633620087704,-0.6386744020100554,-0.7694771005150823,-0.433883739117558,-0.9009688679024191,0
0.6722506872941947,0.6162242516069529,0.6283363652986538,0.6099279648106587,-0.7924568617545865,0.9749279121818236,-0.22252093395631434,1
0.05197128365147241,0.48526674234262157,0.5484835857491245,0.6572708689291826,-0.7536544333161433,0.0,1.0,0
0.4768434683178171,0.23921108803421876,0.986355795505741,-0.2553959772645566,-0.9668365398541172,-0.9749279121818236,-0.2225209339563146,1
0.09367476782809248,0.16802005219267857,0.9650316229099188,-0.04569664448186714,0.998955362708013,-0.433883739117558,-0.9009688679024191,1
0.11409578488793337,0.26496706155544303,0.23826241333993003,0.61399113231578,0.7893129223809695,0.7818314824680298,0.6234898018587336,0
0.7941973312770843,0.6155526231931792,0.29602455152061036,0.4536087977181292,-0.8912009081193272,0.0,1.0,0
0.6220867002278735,0.6463099336573813,0.3542657213276258,0.9427229495047118,0.3335767385132491,0.9749279121818236,-0.22252093395631434,1
0.864358249839637,0.6442130159896179,0.5291032676604385,0.6316323930824039,0.7752680310763469,-0.9749279121818236,-0.2225209339563146,1
0.8646589218581401,0.3980548406789377,0.2191843456523317,0.8611374300814706,-0.5083722322399998,0.0,1.0,1
0.5273996221226763,0.1621833724078774,0.11355454384349384,0.9991549008711983,0.04110333398966532,0.0,1.0,0
0.9747931621467831,0.24312453042266868,0.1646702625073051,-0.7972646160593785,-0.60362996279152,0.9749279121818236,-0.22252093395631434,1
0.6262343214210638,0.40470587432917016,0.468579804375139,0.6314589081518374,-0.7754093417774185,-0.9749279121818236,-0.2225209339563146,1
0.6725184560770384,0.49101976266891,0.4182640809025757,0.1077512653671979,-0.9941778838878723,-0.9749279121818236,-0.2225209339563146,1
0.16622936205165872,0.4514959391194442,0.39212785498678826,0.512554616958681,0.858654624767339,-0.433883739117558,-0.9009688679024191,0
0.9949078226464353,0.12663712551837436,0.7341245436569687,-0.9839700165508143,0.1783339746907199,0.43388373911755823,-0.900968867902419,1
0.696029796674973,0.549717255163311,0.5013964785953243,0.9068921636426405,0.4213627932359123,0.7818314824680298,0.6234898018587336,0
